"decade","sppocean","ntot","npres","thresh","dev.pres","tss","acc","sens","spec","kappa","auc","tssmax","accmax","kappamax","rpb","thresh.gr","dev.pres.gr","tss.gr","acc.gr","sens.gr","spec.gr","kappa.gr","auc.gr","tssmax.gr","accmax.gr","kappamax.gr","rpb.gr"
2000,"ophidion holbrookii_Atl",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010,"ophidion holbrookii_Atl",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1960,"ophidion welshi_Atl",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970,"ophidion welshi_Atl",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1980,"ophidion welshi_Atl",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1990,"ophidion welshi_Atl",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2000,"ophidion welshi_Atl",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010,"ophidion welshi_Atl",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1960,"opisthonema oglinum_Atl",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970,"opisthonema oglinum_Atl",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1980,"opisthonema oglinum_Atl",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1990,"opisthonema oglinum_Atl",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2000,"opisthonema oglinum_Atl",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010,"opisthonema oglinum_Atl",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1960,"orthopristis chrysoptera_Atl",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970,"orthopristis chrysoptera_Atl",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1980,"orthopristis chrysoptera_Atl",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1990,"orthopristis chrysoptera_Atl",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2000,"orthopristis chrysoptera_Atl",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010,"orthopristis chrysoptera_Atl",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1960,"ovalipes ocellatus_Atl",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970,"ovalipes ocellatus_Atl",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1980,"ovalipes ocellatus_Atl",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1990,"ovalipes ocellatus_Atl",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2000,"ovalipes ocellatus_Atl",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010,"ovalipes ocellatus_Atl",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1960,"ovalipes stephensoni_Atl",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970,"ovalipes stephensoni_Atl",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1980,"ovalipes stephensoni_Atl",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1990,"ovalipes stephensoni_Atl",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2000,"ovalipes stephensoni_Atl",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010,"ovalipes stephensoni_Atl",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1960,"pandalus borealis_Atl",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970,"pandalus borealis_Atl",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1980,"pandalus borealis_Atl",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1990,"pandalus borealis_Atl",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2000,"pandalus borealis_Atl",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010,"pandalus borealis_Atl",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1960,"pandalus montagui_Atl",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970,"pandalus montagui_Atl",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1980,"pandalus montagui_Atl",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1990,"pandalus montagui_Atl",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2000,"pandalus montagui_Atl",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010,"pandalus montagui_Atl",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1960,"pandalus propinquus_Atl",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970,"pandalus propinquus_Atl",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1980,"pandalus propinquus_Atl",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1990,"pandalus propinquus_Atl",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2000,"pandalus propinquus_Atl",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010,"pandalus propinquus_Atl",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1960,"paralichthys dentatus_Atl",1904,85,0.04466682,0.341204216460753,0.139254133025759,0.786764705882353,0.811764705882353,0.785596481583288,0.192871596435798,0.908026388125344,0.955859169732002,0.961134453781513,0.41828723275758,0.477833722330449,0.0443728,0.341204216460753,0.138763605863627,0.780035863717872,0.837837837837838,0.777360850531582,0.191248101811226,0.908722512381049,0.700566409978998,0.962940824865511,0.417692533157471,0.483721472783489
1970,"paralichthys dentatus_Atl",7721,1398,0.04466682,0.341204216460753,0.263490885565323,0.607175236368346,0.899141630901288,0.542622173019137,0.250097485306594,0.829873373701886,0.612894296607958,0.852350731770496,0.432938112756031,0.497461820992696,0.0443728,0.341204216460753,0.198055356081465,0.545573893473368,0.932773109243697,0.485708098744045,0.176009712794959,0.834460180780844,0.533418536082243,0.873968492123031,0.387387673092821,0.449463291312448
1980,"paralichthys dentatus_Atl",5115,1029,0.04466682,0.341204216460753,0.303610569525343,0.653958944281525,0.873663751214772,0.598629466470876,0.304912884073146,0.822940406146376,0.798983183418068,0.839296187683285,0.438163118426857,0.491913604684046,0.0443728,0.341204216460753,0.239874483008904,0.61204696273609,0.887820512820513,0.559805707346691,0.236052744194352,0.814869790450392,0.840949706407965,0.861919346605411,0.386518863878705,0.44832400084183
1990,"paralichthys dentatus_Atl",5943,1268,0.04466682,0.341204216460753,0.337592363381042,0.663974423691738,0.903785488958991,0.598930481283422,0.334306114148702,0.84909183690683,0.786772130595759,0.84284031633855,0.507656912783937,0.552951894111867,0.0443728,0.341204216460753,0.230742619926199,0.587972166998012,0.907348242811502,0.529134785167746,0.217726458366554,0.811422618454381,0.542367388865281,0.861580516898608,0.39793897621249,0.449449682545334
2000,"paralichthys dentatus_Atl",6040,1631,0.04466682,0.341204216460753,0.328003433551192,0.580794701986755,0.925812385039853,0.453163982762531,0.262753390438328,0.828453560307153,0.731056209583817,0.810264900662252,0.489889651710426,0.547149021475264,0.0443728,0.341204216460753,0.255452748258419,0.511594549366483,0.932388222464558,0.393447642375995,0.185919700502259,0.804017934356888,0.781900885803208,0.820224719101124,0.416771941980979,0.477473369752864
2010,"paralichthys dentatus_Atl",3382,1033,0.04466682,0.341204216460753,0.315378373707768,0.588409225310467,0.880929332042594,0.459770114942529,0.25992482515009,0.789019405180347,0.694764862466726,0.777350680070964,0.427957936970224,0.495722841263094,0.0443728,0.341204216460753,0.262951557599493,0.530604437643458,0.891213389121339,0.394306800210859,0.194951002465313,0.765913146280297,0.725985457328741,0.780030604437643,0.390371681361617,0.451700075133404
1960,"paralichthys lethostigma_Atl",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970,"paralichthys lethostigma_Atl",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1980,"paralichthys lethostigma_Atl",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1990,"paralichthys lethostigma_Atl",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2000,"paralichthys lethostigma_Atl",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010,"paralichthys lethostigma_Atl",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1960,"paralichthys oblongus_Atl",1904,371,0.19455858,0.280336305546856,0.362907544694735,0.736344537815126,0.84366576819407,0.710371819960861,0.397353623981569,0.85300214683961,0.622881355932203,0.833508403361345,0.456332668961768,0.519121520469573,0.17981671,0.280336305546856,0.342502248367169,0.722056186491333,0.87375415282392,0.688775510204082,0.373919068892282,0.856495113470163,0.658137668071443,0.845188284518828,0.440924953023737,0.515904489495707
1970,"paralichthys oblongus_Atl",7721,1382,0.19455858,0.280336305546856,0.238844164390661,0.658204895738894,0.764833574529667,0.634958195298943,0.255830168577463,0.759590607748555,0.821113989637306,0.821137158399171,0.29916141931878,0.339381149752621,0.17981671,0.280336305546856,0.216979812585255,0.627531882970743,0.824969400244798,0.591805094130676,0.225024388708815,0.774106439706622,0.346904315196998,0.846774193548387,0.303118994305059,0.347810059684921
1980,"paralichthys oblongus_Atl",5115,1259,0.19455858,0.280336305546856,0.261803554663472,0.563831867057674,0.868943606036537,0.464211618257261,0.220857069411022,0.765300211918173,0.351813350470857,0.762854349951124,0.370134692518272,0.402854011627206,0.17981671,0.280336305546856,0.246452199472,0.525012761613068,0.89587852494577,0.410881174899866,0.188594200172933,0.775370776364147,0.370791682257978,0.778458397141399,0.39465439658964,0.413299159985421
1990,"paralichthys oblongus_Atl",5944,1474,0.19455858,0.280336305546856,0.323476447116867,0.674125168236878,0.799864314789688,0.632662192393736,0.331121074024009,0.779407568624237,0.39062249513839,0.77557200538358,0.388215686192451,0.429805106612397,0.17981671,0.280336305546856,0.281737505349186,0.61416149068323,0.833333333333333,0.542668863261944,0.265501886823492,0.764633817582747,0.393515161559869,0.777142857142857,0.377459329082792,0.411333679115855
2000,"paralichthys oblongus_Atl",6040,1760,0.19455858,0.280336305546856,0.291572050948253,0.591059602649007,0.850568181818182,0.484345794392523,0.252732853547901,0.761389124893798,0.708726610365955,0.764238410596026,0.395243546062997,0.415968184810786,0.17981671,0.280336305546856,0.245749982414467,0.519722687066699,0.878130217028381,0.375879396984925,0.177752616620642,0.755863066025732,0.714285714285714,0.769782452785083,0.402001935946122,0.404641356184218
2010,"paralichthys oblongus_Atl",3382,1710,0.19455858,0.280336305546856,0.239432626055682,0.576877587226493,0.883625730994152,0.263157894736842,0.147798216089985,0.695731903522762,0.510295434198747,0.659373151981076,0.318768936373784,0.32397013634932,0.17981671,0.280336305546856,0.255402114039006,0.546671767406274,0.922275641025641,0.203513909224012,0.121618364405919,0.70568253275519,0.482412060301508,0.675210405508799,0.346584274466367,0.337264772402074
1960,"pareques umbrosus_Atl",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970,"pareques umbrosus_Atl",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1980,"pareques umbrosus_Atl",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1990,"pareques umbrosus_Atl",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2000,"pareques umbrosus_Atl",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010,"pareques umbrosus_Atl",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1960,"penaeus duorarum_Atl",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970,"penaeus duorarum_Atl",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1980,"penaeus duorarum_Atl",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1990,"penaeus duorarum_Atl",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2000,"penaeus duorarum_Atl",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010,"penaeus duorarum_Atl",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1960,"peprilus alepidotus_Atl",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970,"peprilus alepidotus_Atl",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1980,"peprilus alepidotus_Atl",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1990,"peprilus alepidotus_Atl",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2000,"peprilus alepidotus_Atl",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010,"peprilus alepidotus_Atl",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1960,"peprilus triacanthus_Atl",1904,318,0.16613878,0.288139430908718,0.339878716207243,0.732668067226891,0.880503144654088,0.703026481715006,0.377857665592461,0.856791342485744,0.83342091434577,0.844012605042017,0.423370330353927,0.490601645043793,0.15534102,0.288139430908718,0.314879394235178,0.715481171548117,0.8996138996139,0.681753889674682,0.348415771266238,0.857919699857465,0.512774451097804,0.856545128511656,0.414261460101867,0.482278561933545
1970,"peprilus triacanthus_Atl",7721,1631,0.16613878,0.288139430908718,0.298266474950321,0.665069291542546,0.823421213979154,0.622660098522168,0.307395994959097,0.776896420844496,0.789269051321928,0.796399430125631,0.340642958340396,0.402169007809372,0.15534102,0.288139430908718,0.224906619662745,0.613465866466617,0.845086705202312,0.56861428251623,0.225361433315645,0.779169012061476,0.840135414707542,0.843023255813954,0.334140063909511,0.386975132709771
1980,"peprilus triacanthus_Atl",5115,1566,0.16613878,0.288139430908718,0.404833748301619,0.727859237536657,0.743933588761175,0.720766413074105,0.420445571415525,0.791477965660105,0.526012373453318,0.749169110459433,0.434235328287557,0.459041872327127,0.15534102,0.288139430908718,0.350752488617226,0.700357325165901,0.782652043868395,0.672041166380789,0.366301184837845,0.79182059310918,0.540633158289572,0.774629913221031,0.421481655966573,0.451558809167227
1990,"peprilus triacanthus_Atl",5944,1917,0.16613878,0.288139430908718,0.409820737436676,0.732166890982503,0.705268648930621,0.744971442761361,0.423501087890355,0.780674111717736,0.537163141118516,0.748317631224764,0.430146709116269,0.454005397584954,0.15534102,0.288139430908718,0.354404832875083,0.702360248447205,0.774834437086093,0.676549865229111,0.370016882468389,0.793322083300395,0.627951998769199,0.787826086956522,0.431219017575484,0.477213960858657
2000,"peprilus triacanthus_Atl",6040,2266,0.16613878,0.288139430908718,0.445699510371015,0.739900662251656,0.662400706090026,0.786433492315845,0.447217562384668,0.788004608107406,0.550280115627638,0.74023178807947,0.448212143436569,0.474773945921165,0.15534102,0.288139430908718,0.412003509234656,0.728424575663399,0.740823970037453,0.722612359550562,0.425818385167979,0.800764844506165,0.591627017586124,0.774563710255797,0.457465779834201,0.505102174336435
2010,"peprilus triacanthus_Atl",3382,1771,0.16613878,0.288139430908718,0.416200621409363,0.708456534594914,0.744776962168266,0.66852886405959,0.414258317433808,0.760991012873452,0.524274718768502,0.720283855706682,0.434716159442747,0.42080958391628,0.15534102,0.288139430908718,0.387478565749265,0.686687069625096,0.771247021445592,0.608118081180812,0.376788896658087,0.751535952214169,0.519953952417498,0.687834736036725,0.378880786637322,0.418448866092447
1960,"phycis chesteri_Atl",1904,41,0.02151554,0.235757891371267,0.0640258475701514,0.764180672268908,0.804878048780488,0.763285024154589,0.0921702637380375,0.873898642368066,0.978980557015239,0.978991596638655,0.281004875980496,0.313052026770443,0.0191143,0.235757891371267,0.050610618755452,0.745367603108189,0.78125,0.74466788543571,0.0719256392493081,0.857861060329068,0.382014388489209,0.980872683801554,0.254074673448158,0.256402902890035
1970,"phycis chesteri_Atl",7721,144,0.02151554,0.235757891371267,0.0812821819192367,0.85856754306437,0.701388888888889,0.861554705028375,0.127170884122133,0.891026205035708,0.981476683937824,0.982126667530113,0.304263301087182,0.348614179077856,0.0191143,0.235757891371267,0.0557481826349751,0.84039759939985,0.683544303797468,0.842756520083762,0.0878137195065563,0.887750700624357,0.569799498746867,0.985558889722431,0.302419419623905,0.31659126354841
1980,"phycis chesteri_Atl",5115,53,0.02151554,0.235757891371267,0.0316292403248925,0.875855327468231,0.452830188679245,0.880284472540498,0.0521599817904048,0.837227809129064,0.324112222876202,0.989638318670577,0.200187001183914,0.205450950498897,0.0191143,0.235757891371267,0.02305003662939,0.861408882082695,0.41025641025641,0.865944831142047,0.0377957542190516,0.834096813215143,0.205064402810304,0.990045941807044,0.179394248456477,0.159889825060954
1990,"phycis chesteri_Atl",5944,48,0.02151554,0.235757891371267,0.0392709529649167,0.903768506056528,0.520833333333333,0.906886024423338,0.066472198182129,0.860286635006784,0.135259641590893,0.991924629878869,0.0862070635174254,0.115788580445954,0.0191143,0.235757891371267,0.024339913480185,0.880745341614907,0.4375,0.884297520661157,0.0408273906334711,0.825201915852742,0.103391987605135,0.992049689440994,0.0727126120571112,0.087693838139502
2000,"phycis chesteri_Atl",6040,106,0.02151554,0.235757891371267,0.0625629866271577,0.898509933774834,0.415094339622642,0.907145264577014,0.0986830253901016,0.843268087325359,0.482770046388337,0.982450331125828,0.1398101684692,0.187661874490835,0.0191143,0.235757891371267,0.0504141998823639,0.878556060243844,0.402597402597403,0.887481734047735,0.0794597788586674,0.838854764329679,0.481822530495097,0.981592158737748,0.125738387341619,0.165261747199066
2010,"phycis chesteri_Atl",3382,89,0.02151554,0.235757891371267,0.0525741749248579,0.857185097575399,0.370786516853933,0.870331005162466,0.0796309296961191,0.776570662317411,0.148607893135897,0.973684210526316,0.123969465648856,0.130873372953635,0.0191143,0.235757891371267,0.0551778791876535,0.846212700841622,0.397260273972603,0.859110586383314,0.0829975094638625,0.770066794973395,0.305757691816673,0.972073450650344,0.0873476716644354,0.114839535873968
1960,"placopecten magellanicus_Atl",1904,57,0.02995377,0.26778817153193,0.10862619227307,0.827731092436975,0.736842105263158,0.830536004331348,0.16057732889951,0.88699550717617,0.63874253600281,0.971113445378151,0.375037873432041,0.388120497425776,0.02698691,0.26778817153193,0.102498392820973,0.813508667065152,0.822222222222222,0.813267813267813,0.1513799651432,0.894471744471744,0.642071585682863,0.974297668858338,0.401301796722552,0.401250518506089
1970,"placopecten magellanicus_Atl",7721,862,0.02995377,0.26778817153193,0.0818527469465047,0.773474938479472,0.286542923433875,0.834669776935413,0.0959560522044093,0.637890535543762,0.888471502590674,0.888485947416138,0.138010066840601,0.151007650140745,0.02698691,0.26778817153193,0.0791800489437583,0.743810952738185,0.361663652802893,0.788030968821929,0.0979873764262695,0.643938955352815,0.896454698930782,0.896474118529632,0.168587727886328,0.185484596845903
1980,"placopecten magellanicus_Atl",5115,696,0.02995377,0.26778817153193,0.14073732718894,0.789833822091887,0.28448275862069,0.869427472278796,0.146886948993579,0.672423222084364,0.489695515958488,0.864907135874878,0.157881610492432,0.185530439069605,0.02698691,0.26778817153193,0.122486226010791,0.762889229198571,0.333965844402277,0.829548805662047,0.138349081326306,0.670128037326174,0.466087400971122,0.865747830525778,0.174336027890818,0.183939368869862
1990,"placopecten magellanicus_Atl",5944,966,0.02995377,0.26778817153193,0.143530484464559,0.753364737550471,0.326086956521739,0.836279630373644,0.151969779661532,0.648336843602534,0.837906076418111,0.838660834454912,0.16482892990194,0.181566268263361,0.02698691,0.26778817153193,0.107311682157546,0.70360248447205,0.384498480243161,0.765963765963766,0.121914909685785,0.631255850860714,0.836937608749689,0.837267080745342,0.137705081203032,0.168509878772407
2000,"placopecten magellanicus_Atl",6040,1518,0.02995377,0.26778817153193,0.156056185350358,0.672350993377483,0.405138339920949,0.762052189296771,0.161092506402786,0.648719275519652,0.748799470110945,0.748841059602649,0.171216454343242,0.151122454635985,0.02698691,0.26778817153193,0.123816553089801,0.627779105904853,0.462465245597776,0.685244845360825,0.131882020543677,0.625591780285297,0.742228598756576,0.742529285202008,0.153822365439295,0.130651876487327
2010,"placopecten magellanicus_Atl",3382,1251,0.02995377,0.26778817153193,0.143912453676364,0.623595505617977,0.269384492406075,0.831534490849366,0.111095557177019,0.623085576588002,0.384686346863469,0.637788290952099,0.178975091262721,0.0833501511164411,0.02698691,0.26778817153193,0.158784764646819,0.621270084162204,0.344580777096115,0.786674816625917,0.139639879250502,0.619475652621737,0.380396732788798,0.638485080336649,0.154196642110015,0.0927667050476084
1960,"pollachius virens_Atl",1904,356,0.18747543,0.186124947056075,0.269557721636496,0.647058823529412,0.839887640449438,0.602713178294574,0.276025964855102,0.795984488865662,0.477297008547009,0.820903361344538,0.350503706519673,0.409700986129025,0.17573046,0.186124947056075,0.262725090036014,0.630005977286312,0.874576271186441,0.577648766328012,0.262010824832265,0.796749157462301,0.51131067961165,0.832635983263598,0.32779271736349,0.403170098718034
1970,"pollachius virens_Atl",7721,1180,0.18747543,0.186124947056075,0.255998612369187,0.705349048050771,0.771186440677966,0.693471946185598,0.289950378151592,0.805341988862948,0.847279792746114,0.847817640202046,0.299168054114964,0.393303435690513,0.17573046,0.186124947056075,0.24479344316316,0.687921980495124,0.816380449141347,0.666666666666667,0.273839285962742,0.807009694580996,0.608483483483483,0.858589647411853,0.298534584408392,0.384238026760647
